date,portfolio_nav,benchmark_nav,drawdown
2024-04-08,4.371590745992441,1.1908962177579991,-3.891416149986768
2024-04-09,4.338824618224528,1.1899125620677986,-4.611773182700666
2024-04-10,4.218224618628415,1.180221482487999,-7.2631410364093165
2024-04-11,4.22647927651033,1.1800652290678506,-7.081663966552215
2024-04-12,4.463414876714873,1.1704994216266182,-1.8726802527434787
2024-04-15,4.521520860129277,1.1951622055304956,-0.5952313551562257
2024-04-16,4.414232200213774,1.182378722594615,-2.95395195980052
2024-04-17,4.522847959358149,1.200660372751963,-0.5660553332167828
2024-04-18,4.4782556322566975,1.2021417494658255,-1.5464090893925844
2024-04-19,4.383096475900466,1.1926655183387298,-3.638464885361925
2024-04-22,4.2382711707274865,1.1890430656651632,-6.822421434492451
2024-04-23,4.294532632583516,1.1807320001279662,-5.585523989489982
2024-04-24,4.406478110853797,1.1859169870030157,-3.124424126738146
2024-04-25,4.3640285275122865,1.1888329317553086,-4.057670072442403
2024-04-26,4.612405411330967,1.207013555994457,0.0
2024-04-29,4.720447848771373,1.220363457578375,0.0
2024-04-30,4.708503507537826,1.2137907113403277,-0.25303406829620567
2024-05-06,4.664428696705156,1.2318012752838408,-1.1867338409595598
2024-05-07,4.580756801405595,1.2321821429954523,-2.9592753027053655
2024-05-08,4.544884020867955,1.222488706144228,-3.7192197335495085
2024-05-09,4.507710402333212,1.2340521327413216,-4.506721676705562
2024-05-10,4.424809120969326,1.2346300009934217,-6.262938120987725
2024-05-13,4.40480820399757,1.2340959106392078,-6.686646159134184
2024-05-14,4.386425148834577,1.231521096737368,-7.076080716022213
2024-05-15,4.386168828654541,1.2210854561404396,-7.081510713095527
2024-05-16,4.431520906707064,1.2259020351671222,-6.1207527616158375
2024-05-17,4.443174474792775,1.23856765453177,-5.873878556899351
2024-05-20,4.501490191595378,1.2429427502959218,-4.638493299592004
2024-05-21,4.5349374509652804,1.2379584682450284,-3.9299321536700593
2024-05-22,4.454822611761122,1.240750151117936,-5.627119407311908
2024-05-23,4.471647890834161,1.2263846023030542,-5.270685449940291
2024-05-24,4.3393134107402265,1.2128077291562485,-8.074116063592303
2024-05-27,4.432310309910374,1.2243357966819721,-6.104029704215353
2024-05-28,4.330081082266731,1.2153997174641822,-8.269697685702553
2024-05-29,4.319651547870678,1.2168645932780722,-8.49064143363036
2024-05-30,4.333128208311601,1.2103955669827093,-8.205146055380798
2024-05-31,4.292451048294215,1.205550700698931,-9.066868530039084
2024-06-03,4.475773294902615,1.2085218729531728,-5.18329111362688
2024-06-04,4.522897755594756,1.21758827560544,-4.184986245066452
2024-06-05,4.466281841056322,1.2105578819579497,-5.384362159221928
2024-06-06,4.576949172292447,1.209699498406316,-3.0399377575217956
2024-06-07,4.441657147156226,1.2035938286634102,-5.906022278960463
2024-06-11,4.484642922652863,1.193074673307437,-4.9953930998281315
2024-06-12,4.487803525942728,1.193494267621025,-4.928437518681566
2024-06-13,4.6191167649890295,1.1874354065535513,-2.1466413151607635
2024-06-14,4.84972778439389,1.1926220771939042,0.0
2024-06-17,4.953187404945894,1.1908258363683204,0.0
2024-06-18,5.011225846790026,1.1939882843610197,0.0
2024-06-19,4.980288686495546,1.1883170260663707,-0.6173571345681331
2024-06-20,4.9572130466550455,1.179740935870431,-1.077836078163967
2024-06-21,4.944241653771262,1.1771607339196204,-1.3366827811536652
2024-06-24,4.8623277145699975,1.1708264088485234,-2.9712915915654925
2024-06-25,4.752359900107639,1.1644590819774814,-5.165721015112602
2024-06-26,4.823246681482608,1.1719898906731188,-3.751161313709881
2024-06-27,4.704784371376547,1.1631848083959273,-6.115100072964619
2024-06-28,4.776169385080232,1.1657235897202762,-4.690598047189613
2024-07-01,4.93760643315299,1.1712887708008157,-1.4690899170747593
2024-07-02,4.887566333002695,1.1691345614717457,-2.467649983617118
2024-07-03,4.81429050883935,1.1663152648478634,-3.9298835049875955
2024-07-04,4.807894851710257,1.1603880742271098,-4.057510104239546
2024-07-05,4.8074727984416175,1.1554202930761888,-4.065932260445297
2024-07-08,4.843904995979497,1.1455530916456618,-3.3389205740489083
2024-07-09,5.060696661695672,1.1583668823570021,0.0
2024-07-10,5.230676440339337,1.1547147954140968,0.0
2024-07-11,5.264797995518345,1.1679165256513224,0.0
2024-07-12,5.214816150360152,1.1693416646040542,-0.9493592194940821
2024-07-15,5.200114425100646,1.1706368168753694,-1.2286049810982358
2024-07-16,5.2667754664676965,1.1780575073201698,0.0
2024-07-17,5.0410905469505725,1.1791691291734228,-4.285068177939349
2024-07-18,5.124367161258229,1.1856842906380967,-2.7038993045393114
2024-07-19,5.037426637053768,1.191774469740212,-4.35463465025494
2024-07-22,5.038542767212265,1.1836617517557464,-4.333442743259794
2024-07-23,4.890787731375785,1.1583894448120666,-7.138860152397523
2024-07-24,4.869128699391944,1.1510778623589217,-7.550099099676346
2024-07-25,4.7023205125976535,1.1447152500307287,-10.717277724554485
2024-07-26,4.764517942092469,1.1480898524516465,-9.536338269458833
2024-07-29,4.861638991292686,1.1418427464232617,-7.692305809397372
2024-07-30,4.81234094991898,1.1346497010474705,-8.628325233190457
2024-07-31,4.932313601575785,1.159132322063892,-6.35041055046584
2024-08-01,5.030590366420358,1.151448627478713,-4.484434575786883
2024-08-02,4.774241655229228,1.1397043644880427,-9.35171461882728
2024-08-05,4.469731694178627,1.125873579533496,-15.133429882546867
2024-08-06,4.552953204376478,1.1257584099867488,-13.553307268098946
2024-08-07,4.54169049877661,1.1252566479263588,-13.767151690964031
2024-08-08,4.546212392818739,1.125744266358201,-13.681294716978362
2024-08-09,4.548795187230152,1.1219355892420868,-13.63225532982663
2024-08-12,4.558610153200613,1.1199952181065385,-13.445899066246572
2024-08-13,4.609857057670011,1.1228660379487023,-12.472876677202748
2024-08-14,4.552699003968164,1.1143963617199326,-13.558133758423669
2024-08-15,4.551402668936167,1.125412901346507,-13.582747206258123
2024-08-16,4.681856365269341,1.1266524893628127,-11.105829457177283
2024-08-19,4.664899322727777,1.1304692485523828,-11.427791968196125
2024-08-20,4.615991686795007,1.1222979355353617,-12.356398783583519
2024-08-21,4.627201170498233,1.1185707526599284,-12.14356488218419
2024-08-22,4.6058699687657025,1.1157086883973417,-12.548579333024954
2024-08-23,4.5260720167774195,1.1204417526649795,-14.06369902051377
2024-08-26,4.444250982384504,1.1194422695809276,-15.6172308715268
2024-08-27,4.396088472395086,1.1130813410180382,-16.531690018229682
2024-08-28,4.390213634926074,1.1067375868612426,-16.643235260786852
2024-08-29,4.2755127940697895,1.1037691086314863,-18.821054337877893
2024-08-30,4.3832472748090625,1.1185023917886134,-16.775505188779118
2024-09-02,4.270821998215191,1.0995024473528685,-18.910118242053482
2024-09-03,4.323306641110748,1.1023368978644805,-17.913594975973236
2024-09-04,4.23203020645464,1.0951765175355739,-19.6466560346275
2024-09-05,4.239237873170615,1.0970599774038696,-19.509804430417972
2024-09-06,4.1161072668388,1.088165655565602,-21.8476790391944
2024-09-09,4.1333561837417605,1.075236358554454,-21.520174724404832
2024-09-10,4.191709406894702,1.076180277383496,-20.412225021128837
2024-09-11,4.182205002854444,1.0729390291746015,-20.592684661012296
2024-09-12,4.185899725604578,1.0683406661312294,-20.522533146605475
2024-09-13,4.325246248998939,1.063886096644761,-17.876767738880265
2024-09-18,4.31971443817686,1.0678473228973562,-17.981799951802536
2024-09-19,4.194143658087776,1.0762749049935427,-20.366006016567663
2024-09-20,4.179613633424838,1.077963384839714,-20.641886861601733
2024-09-23,4.144412651895387,1.0819081101923367,-21.310246121523985
2024-09-24,4.421670269748722,1.1287656148184817,-16.04596972283246
2024-09-25,4.378837694502329,1.145476648700891,-16.859229667538614
2024-09-26,4.535602222640486,1.1938973610346402,-13.882749482722698
2024-09-27,4.799035810657697,1.2472272594867546,-8.880949240915736
2024-09-30,5.3582400359408275,1.353024968555683,0.0
2024-10-08,6.00651516890754,1.4332533544814254,0.0
2024-10-09,5.743027965165675,1.3321897199393171,-4.386690057919018
2024-10-10,5.6172456645221285,1.346267344887331,-6.480787835190156
2024-10-11,5.4458497020798955,1.3090153845635766,-9.334288702539274
2024-10-14,5.513255922864023,1.333994042838357,-8.212070263250995
2024-10-15,5.414183407747358,1.2985181181565464,-9.861487809543226
2024-10-16,5.217409429954441,1.2902993229579716,-13.137496814090637
2024-10-17,5.270514588797001,1.2756953529761395,-12.253370871689684
2024-10-18,5.69529311901824,1.3218345633238875,-5.181407873575794
2024-10-21,5.737941022434713,1.3251896340672866,-4.471380474706683
2024-10-22,5.89551825532517,1.3327931814240277,-1.8479419507161234
2024-10-23,5.690948346141029,1.337990291409261,-5.25374220979293
2024-10-24,5.765506054268045,1.3230465375892186,-4.012461599815271
2024-10-25,5.820929654720329,1.3323368810268275,-3.0897368768480917
2024-10-28,5.70145074825434,1.3349420027041272,-5.078892037638605
2024-10-29,5.645639154698407,1.3216375627833987,-6.008076298170218
2024-10-30,5.599264048802334,1.3097838550480128,-6.780156357771687
2024-10-31,5.578278580500729,1.3103196291675296,-7.129534786219441
2024-11-01,5.487093758456664,1.309976141045652,-8.64763337549928
2024-11-04,5.609199764817709,1.3284106770925415,-6.614740709330369
2024-11-05,5.771779521929286,1.362022336830514,-3.9080172175931973
2024-11-06,5.669585850105928,1.3551896172296336,-5.609397617868528
2024-11-07,5.806230906593509,1.3960754798310173,-3.334450287427783
2024-11-08,5.840844098155054,1.3820503883604671,-2.7581895007953228
2024-11-11,5.945228203596107,1.3911710082555016,-1.0203414723512525
2024-11-12,5.879515505910687,1.3758864603380665,-2.1143651422751875
2024-11-13,6.023485994327475,1.3843547895545938,0.0
2024-11-14,5.771158628258791,1.3603540621679826,-4.189058732871786
2024-11-15,5.473426467691144,1.3365159865096725,-9.13191343275871
2024-11-18,5.344016039649397,1.3303028925404146,-11.28034422787664
2024-11-19,5.463521465368076,1.3392302161786274,-9.296353133164697
2024-11-20,5.513028469534749,1.3422212568634484,-8.474453585074174
2024-11-21,5.418828498214703,1.3434083114022903,-10.038331568832378
2024-11-22,5.242939834572982,1.3017859698572336,-12.958379258946726
2024-11-25,5.104312964779585,1.2958564219650552,-15.25981849071296
2024-11-26,5.1178601550157925,1.2931940522674426,-15.034912344189749
2024-11-27,5.195580522025293,1.315709361903463,-13.744623513391563
2024-11-28,5.087948452713057,1.3040934018289059,-15.531496918818197
2024-11-29,5.153590363020096,1.31892131259608,-14.441730787231668
2024-12-02,5.31286676817623,1.3293771583766483,-11.797474532529161
2024-12-03,5.224312496679895,1.330811389662018,-13.26762440221807
2024-12-04,5.140922223721424,1.323627099865804,-14.652043209483532
2024-12-05,5.18351744997991,1.3206067616647053,-13.944890801416184
2024-12-06,5.226877685969829,1.337967392201136,-13.225037944934856
2024-12-09,5.126543767739713,1.3357549245925708,-14.890749765707808
2024-12-10,5.072344811465805,1.345542989053842,-15.790543611413593
2024-12-11,5.090288856988574,1.34325104772296,-15.492642270899692
2024-12-12,5.192163923346317,1.3566113886517588,-13.801344798743498
2024-12-13,5.107489010073119,1.3245107398969873,-15.207090796209725
2024-12-16,5.036671855105929,1.3173247663354701,-16.382774694767487
2024-12-17,5.151687805253619,1.3207566167767009,-14.473316446570273
2024-12-18,5.159999757559867,1.3274435223023133,-14.335324056215656
2024-12-19,5.27586293060435,1.328647077741128,-12.41180048276342
2024-12-20,5.293876941505084,1.322679813506155,-12.112737599282026
2024-12-23,5.29847864292185,1.324642410343707,-12.036341614945048
2024-12-24,5.375144606550863,1.3415191267319633,-10.763557653942875
2024-12-25,5.381538978490516,1.3421727644227126,-10.657400323359301
2024-12-26,5.5854014232358296,1.3427960943380024,-7.272940810424469
2024-12-27,5.552613170245117,1.3406243738497778,-7.817280965304728
2024-12-30,5.439319216293297,1.3466940110151926,-9.698151179969662
2024-12-31,5.238109002823639,1.3250933226919368,-13.038579192239386
2025-01-02,5.118019628264074,1.2865297091968946,-15.032264820008043
2025-01-03,5.086337282461887,1.2712983682630445,-15.558245055240983
2025-01-06,5.128662649162855,1.2692121830522287,-14.855572769776595
2025-01-07,5.359886817977122,1.2783503141064174,-11.016862610376897
2025-01-08,5.337952684906031,1.2760297487653791,-11.38100611617648
2025-01-09,5.309019766873812,1.272885148684895,-11.861341225438233
2025-01-10,5.1730073097063745,1.2569244006216462,-14.11937680974149
2025-01-13,5.084760233270567,1.2535676461129437,-15.584426724673031
2025-01-14,5.219219167706388,1.286578538390691,-13.352182230995346
2025-01-15,5.051174314083723,1.2783233738615642,-16.142009480214796
2025-01-16,5.280311363551956,1.2797909436999397,-12.337949012837283
2025-01-17,5.351615156627514,1.2838181735524248,-11.154186103075267
2025-01-20,5.487357943361329,1.2896551143529207,-8.900627501600171
2025-01-21,5.538395288355403,1.290644831598213,-8.05332172148982
2025-01-22,5.782062870913015,1.2786570961446826,-4.00802996208202
2025-01-23,5.7051281559431475,1.280922433983772,-5.285275647426352
2025-01-24,5.697407554847693,1.2907286831103186,-5.4134506129317925
2025-01-27,5.34628218381246,1.2854133728007922,-11.242722422742593
2025-02-05,4.907912297917708,1.278006489231479,-18.520399938845063
2025-02-06,5.052113571036632,1.2940851008659606,-16.126416234811835
2025-02-07,5.150340436787339,1.3108796495074144,-14.495685029605902
2025-02-10,5.219532283335064,1.313694568341508,-13.346983984847341
2025-02-11,5.295575374364692,1.3076575962229777,-12.084540756769114
2025-02-12,5.379851235989222,1.3200255258819984,-10.685419687941259
2025-02-13,5.232307295438714,1.3150678473228974,-13.134897294255204
2025-02-14,5.238630123702989,1.3264733367345394,-13.029927709031144
2025-02-17,5.518878903419085,1.329298358160453,-8.377326541202141
2025-02-18,5.5198914587563745,1.3176416509655553,-8.360516419318522
2025-02-19,5.567694560789871,1.326860939507364,-7.5669045128823775
2025-02-20,5.658148192119102,1.3230677530320405,-6.065222074931761
2025-02-21,5.799156921119824,1.3397531936818392,-3.72423997364498
2025-02-24,5.634738533979511,1.336814349721421,-6.4538617789442965
2025-02-25,5.50217227919203,1.3219749893501844,-8.654684606661052
2025-02-26,5.566647808357434,1.333522251800366,-7.584282364070588
2025-02-27,5.435593431597646,1.3362752080712974,-9.760005473300128
2025-02-28,5.092413179195103,1.3099859068844113,-15.457374948811955
2025-03-03,4.968299355811804,1.309455520813865,-17.517873196839442
2025-03-04,4.997038114021778,1.3083600631075236,-17.040761467235725
2025-03-05,5.0479988306133246,1.3142027287100506,-16.1947278475089
2025-03-06,5.204071066657348,1.3322749184636653,-13.603666190006884
2025-03-07,5.138492580016756,1.3281587858031645,-14.692379382041358
2025-03-10,5.136229705918259,1.323036098244338,-14.729946898602824
2025-03-11,5.099971934971711,1.3272839013515585,-15.33188688784981
2025-03-12,5.128183763675854,1.322507395939095,-14.86352307442497
2025-03-13,5.074125936706662,1.3172362002805154,-15.760973936269759
2025-03-14,5.245868970549946,1.3492203324762968,-12.90975067444064
2025-03-17,5.257420295213889,1.3459305918266666,-12.717979253791183
2025-03-18,5.374419793394533,1.3496129865450315,-10.775590771592892
2025-03-19,5.171528469796653,1.350436347778356,-14.143928039894838
2025-03-20,5.1136589119187725,1.3385907221164257,-15.104660046782174
2025-03-21,5.028221898484804,1.3182858595706062,-16.52305818889502
2025-03-24,5.084580466236843,1.3250724440021755,-15.587411159830564
2025-03-25,5.045040087097194,1.3242123766852387,-16.243847966969913
2025-03-26,5.012616257021068,1.3198554655863628,-16.782138088448743
2025-03-27,4.993797410107631,1.3242517767933364,-17.094562603607557
2025-03-28,4.918028077739993,1.3184441335091186,-18.35246097738967
2025-03-31,4.933784888670286,1.309062193239009,-18.090871410399192
2025-04-01,4.957060303632762,1.30918948589594,-17.704460368945867
2025-04-02,4.984347268107667,1.3080788743018688,-17.251450857500128
2025-04-03,4.78794878844751,1.300372954014686,-20.511995994404447
2025-04-07,4.227520739327517,1.2087552428242132,-29.816044341952164
2025-04-08,4.104384160993487,1.2294042669980318,-31.860318678274886
2025-04-09,4.175020553850624,1.2415391635390727,-30.687635734815593
2025-04-10,4.325725420351599,1.2578114081834362,-28.185681440526555
2025-04-11,4.383031542215427,1.262998078823789,-27.234303419264528
2025-04-14,4.435367382387783,1.265902573972019,-26.36544043491224
2025-04-15,4.4258476720748545,1.26660739812799,-26.52348363982537
2025-04-16,4.37019154271675,1.2705086823357867,-27.447469009933606
2025-04-17,4.341366277804261,1.2703073040055095,-27.92601689631758
2025-04-18,4.391285559644028,1.2704086666767693,-27.097272845334853
2025-04-21,4.472304274680542,1.2745702610004597,-25.752225888924364
2025-04-22,4.4560915069857385,1.2742574174071026,-26.021385105199972
2025-04-23,4.539725720923122,1.2752441038748492,-24.63291646733571
2025-04-24,4.46079094220092,1.2743938023966717,-25.94336657540498
2025-04-25,4.552129160845816,1.2752818202176437,-24.426998499992973
2025-04-28,4.500758678135933,1.2734717725165725,-25.279834926578165
2025-04-29,4.4588487233160405,1.2712687339937063,-25.975610676025596
2025-04-30,4.4767822557488675,1.2697513247023524,-25.677883870489477
2025-05-06,4.638386743281902,1.2825381751688396,-22.994977532112934
2025-05-07,4.618731452707707,1.2903121195742768,-23.321288419076154
2025-05-08,4.816187992517707,1.2974745204215477,-20.043177703853242
2025-05-09,4.723267671457249,1.2952051415457304,-21.58581134072008
2025-05-12,4.780874347198968,1.310174825351444,-20.629443619504002
2025-05-13,4.76327983918739,1.3120768066380764,-20.921542049352563
2025-05-14,4.819975570424976,1.327888373095451,-19.980297539263574
2025-05-15,4.694711157197187,1.3157612218748054,-22.059897514190972
2025-05-16,4.735677177418574,1.3096612769339309,-21.379792666931984
2025-05-19,4.704357763255769,1.305640445389598,-21.89974762644048
2025-05-20,4.731726210317777,1.3127210152431272,-21.445385366981725
2025-05-21,4.760527656309516,1.3188532884778257,-20.96723291474954
2025-05-22,4.729857440871986,1.3180060177771942,-21.476410083359426
2025-05-23,4.658859911814834,1.3073676518377457,-22.655088495229446
2025-05-26,4.6778006779663635,1.2999028467419984,-22.340639915630078
2025-05-27,4.577301534911117,1.292928690855639,-24.009094746435537
2025-05-28,4.640387464713777,1.2918645511839397,-22.96176219080129
2025-05-29,4.776375497094239,1.2994290351856435,-20.70413209904833
2025-05-30,4.739006437030888,1.2932098796612939,-21.324521357005324
2025-06-03,4.755904877354585,1.297177167468981,-21.043978821675935
2025-06-04,4.904212631234113,1.302811046173896,-18.581820629240607
2025-06-05,5.067791323544854,1.3057788508975312,-15.866139170617007
2025-06-06,5.105524618005186,1.304575968964838,-15.239703008967979
2025-06-09,5.276918929801842,1.3083684819340402,-12.394269119720718
2025-06-10,5.229709386680305,1.3017071696410383,-13.178026949754615
2025-06-11,5.218648483898132,1.3115268888900116,-13.361656542196426
2025-06-12,5.405253821887213,1.3107099259648396,-10.263694030707013
2025-06-13,5.419567744425627,1.3012751154642057,-10.026058838197326
2025-06-16,5.5418752037535945,1.3045123226363724,-7.995549272089776
2025-06-17,5.503533112763887,1.3033619741811429,-8.632092480222333
2025-06-18,5.749947008605153,1.3049083442357137,-4.541207300555242
2025-06-19,5.773888793978268,1.2941726566617333,-4.1437333893406665
2025-06-20,5.714399460215986,1.2953691402862737,-5.131356400638527
2025-06-23,5.641338566680476,1.2991603062432335,-6.344290133767721
2025-06-24,5.6046459447457515,1.3146953984378027,-6.953449380909314
2025-06-25,5.658793360172994,1.3335643459329491,-6.05451119995837
2025-06-26,5.719425771741391,1.3288343124428572,-5.047911174234116
2025-06-27,5.862271045922847,1.320664009685018,-2.676439333576099
2025-06-30,5.99667841856642,1.3254866502667928,-0.4450508523851514
2025-07-01,6.049914408753961,1.3277371709712127,0.0
2025-07-02,5.852737290129628,1.328047994046206,-3.2591720362031213
2025-07-03,6.0884572113604785,1.3362590439243855,0.0
2025-07-04,6.135667366935556,1.3410190484368765,0.0
2025-07-07,6.0243546790317675,1.3352848173198835,-1.8141903927784753
2025-07-08,6.329164843781178,1.3464912856726727,0.0
2025-07-09,6.29134436251292,1.3441165030888675,-0.5975587964882795
2025-07-10,6.35010391291812,1.3503878553376203,0.0
2025-07-11,6.289353521708838,1.351998545226778,-0.9566834187657306
2025-07-14,6.38129939775119,1.3529619957333388,0.0
2025-07-15,6.819030881281228,1.3534321030060261,0.0
2025-07-16,6.586289574195855,1.3494375382004256,-3.4131141380260654
2025-07-17,6.830420832898545,1.3586271924728957,0.0
2025-07-18,6.839203305264652,1.3667287976063593,0.0
2025-07-21,6.9444597929088285,1.3758406619218162,0.0
2025-07-22,6.90118265308001,1.3870717132480337,-0.6231894361748622
2025-07-23,6.854570654402386,1.3873448199802327,-1.2944007336356151
2025-07-24,6.837146439204599,1.3972009085597579,-1.5453088779318789
2025-07-25,6.8366943336164265,1.3898347721107849,-1.551819184012616
2025-07-28,7.110560408196504,1.3927513903691993,0.0
2025-07-29,7.4350293512081365,1.398207126705023,0.0
2025-07-30,7.441296383580662,1.39794210204628,0.0
2025-07-31,7.529531958712182,1.3724677432662016,0.0
2025-08-01,7.368211416286976,1.3655097515267542,-2.142504252718486
2025-08-04,7.308825289421086,1.3708213575526136,-2.931213659777664
2025-08-05,7.280633135010276,1.3818493467832507,-3.3056347335628664
2025-08-06,7.276755574092006,1.3852286637470177,-3.357132767431805
2025-08-07,7.224641336765747,1.3856263691116624,-4.0492639332469516
2025-08-08,7.201931700891386,1.3823602011762783,-4.350871470061832
2025-08-11,7.335144573624053,1.3882681968725745,-2.5816662463755105
2025-08-12,7.4990973234199565,1.395445751607575,-0.4042035475659362
2025-08-13,8.06632900264247,1.4064754246035156,0.0
2025-08-14,7.806345099917538,1.4053759258604464,-3.223075858172463
2025-08-15,7.750555233037496,1.41515523474214,-3.9147147296066067
2025-08-18,7.986452015185967,1.4276353031703617,-0.9902520394387163
2025-08-19,8.176693145804698,1.4222341208303657,0.0
2025-08-20,8.191470495073338,1.4384056763095905,0.0
2025-08-21,8.124204744933067,1.4440210335961692,-0.8211681917273203
2025-08-22,8.450438126875456,1.4743042260825348,0.0
2025-08-25,8.977277053421242,1.5050241872885821,0.0
2025-08-26,9.17183294954829,1.499423647136673,0.0
2025-08-27,9.354045447214823,1.4770416917126759,0.0
2025-08-28,10.311001249830676,1.5031922506385682,0.0
2025-08-29,10.677387935027506,1.5142973563200974,0.0
2025-09-01,11.378223642437485,1.5233735248111238,0.0
2025-09-02,10.678741578465221,1.512173791519548,-6.147550671823656
2025-09-03,11.03971122388725,1.5018614025428225,-2.9750902178410406
2025-09-04,9.842520358585599,1.469997491189698,-13.496863237282106
2025-09-05,10.546282249525463,1.5020280953078513,-7.311698372750565
2025-09-08,10.046693774732944,1.5044688814915468,-11.702440640543568
2025-09-09,9.842405600021733,1.4939234593968416,-13.497871817948756
2025-09-10,10.283742147292395,1.4969902695203121,-9.619089319557666
2025-09-11,11.318423257612897,1.531564706258724,-0.5255687241156803
2025-09-12,11.052658415217381,1.5227966668182056,-2.861301003135842
2025-09-15,10.743084600126544,1.5265204821630323,-5.582057993148035
2025-09-16,10.787181869601142,1.5232475791664353,-5.194499523035636
2025-09-17,10.803480304877763,1.5325709244039893,-5.0512571700216515
2025-09-18,11.033286130414464,1.5147519729519943,-3.03155855309878
2025-09-19,11.213142596842433,1.5160353388661862,-1.4508507723415403
2025-09-22,11.44239429600411,1.523002086185211,0.0
2025-09-23,11.59711017658907,1.5220490750235307,0.0
2025-09-24,11.412199413542739,1.5376383844608668,-1.5944555171995118
2025-09-25,11.455981667891944,1.5468711431251023,-1.2169282394334726
2025-09-26,11.120061512616644,1.532242926922902,-4.113513252080998
2025-09-29,11.382173334507314,1.5558169881816515,-1.853365526488188
2025-09-30,11.104388606421969,1.562767908106825,-4.248658180050328
2025-10-09,11.356133219509232,1.5859324776438062,-2.077905214406727
2025-10-10,10.935390111701592,1.5547329800793728,-5.7059047884470635
2025-10-13,10.739972224831854,1.5470364888778885,-7.390961530119011
2025-10-14,10.059762084765131,1.528543694551504,-13.256303237744197
2025-10-15,10.278504254486856,1.551181582301606,-11.370124988241166
2025-10-16,10.296371730051128,1.5552677439397076,-11.216056644557236
2025-10-17,10.073715304009404,1.520182452808268,-13.135986891414742
2025-10-20,10.409444947457926,1.5282594749683034,-10.241044631348482
2025-10-21,10.843073250129368,1.5517149991496988,-6.501938111977804
2025-10-22,10.953962969875603,1.5465620038154122,-5.545754044932498
2025-10-23,10.704628330531717,1.551200777226064,-7.695726197884999
2025-10-24,11.409476884252724,1.569499601789506,-1.6179314456727167
2025-10-27,11.870624103106458,1.5881338324013694,0.0
2025-10-28,11.944308927273536,1.5800362683046336,0.0
2025-10-29,12.117833621028527,1.5988489780386492,0.0
2025-10-30,11.763799397454687,1.5860769447068312,-2.9215966702123386
2025-10-31,11.102475615138951,1.5627591525272475,-8.379039006836894
2025-11-03,11.142287961417713,1.5670477027548086,-8.050495576353793
2025-11-04,11.140781595837737,1.5553610245375118,-8.062926557229467
2025-11-05,11.06839662526854,1.5582429572306775,-8.660269059469998
2025-11-06,11.38782196791545,1.5805178251813838,-6.024275261926861
2025-11-07,11.535319104337674,1.5755981997181376,-4.807084623442877
2025-11-10,11.52997349164002,1.5810727942253586,-4.851198223817601
2025-11-11,11.133789331596715,1.5666311392187666,-8.120628820354192
2025-11-12,11.13066752187699,1.5645237385651292,-8.146390931118834
2025-11-13,11.132010776675685,1.5834378109704044,-8.135305989365191
2025-11-14,10.7637939965095,1.5585403101832445,-11.173941373227898
2025-11-17,10.777263882981629,1.548408420847035,-11.062783827305221
2025-11-18,10.826979485524404,1.5383529744555968,-10.652515753839497
2025-11-19,10.908804275972113,1.54512137422189,-9.97727302476196
2025-11-20,10.951284309047566,1.5372602107737408,-9.62671504217227
2025-11-21,10.399461233140695,1.4997661249993688,-14.18052468475782
2025-11-24,10.392245096686409,1.4978937779820747,-14.240074408577788
2025-11-25,10.827448250424753,1.5121576273726358,-10.648647365190097
2025-11-26,11.409590720453656,1.521324382436981,-5.844632982465047
2025-11-27,11.194690140903734,1.5205757803831241,-7.618057063622557
2025-11-28,11.184451661581992,1.5243672830931443,-7.702548067888991
2025-12-01,11.475754333962705,1.5411456675876862,-5.29863098591813
2025-12-02,11.43212256608711,1.5336862505409097,-5.658693429751983
2025-12-03,11.474211053308592,1.525844618770279,-5.311366601065007
2025-12-04,11.711000014873424,1.531070016012608,-3.357313022099183
2025-12-05,11.787933778441781,1.5438568664790955,-2.7224325147876174
2025-12-08,12.52260843222331,1.5563901418909023,0.0
2025-12-09,12.811149187818215,1.548465668867348,0.0
2025-12-10,12.78410891611746,1.5463117962913386,-0.21106827579890908
2025-12-11,12.291008360540049,1.5329622314604814,-4.060063774550014
2025-12-12,12.22978468359126,1.542648933250492,-4.537957490806199
2025-12-15,12.131592461866374,1.5329201373278984,-5.304416613913242
2025-12-16,11.869902929677842,1.5145654117563863,-7.347086856465452
2025-12-17,12.54409191841384,1.5422869237102779,-2.084569194294541
2025-12-18,12.309911909430477,1.5331669773213652,-3.9125083241115544
2025-12-19,12.249665561785378,1.5383479231596866,-4.382773300046628
2025-12-22,12.860784112063444,1.5529784966333113,0.0
2025-12-23,12.920361477830442,1.556046317015964,0.0
2025-12-24,13.076974299070153,1.5605335515493168,0.0
2025-12-25,12.928031400098254,1.5633882072445686,-1.138970648451073
2025-12-26,12.743001090722526,1.5683398242485775,-2.5539027661113844
2025-12-29,12.89895755072587,1.5623227205606267,-1.3612992139698692
2025-12-30,12.96755374326231,1.5663334495131394,-0.8367421492571464
2025-12-31,12.71293399068692,1.55914646569244,-2.7838267481271886
2026-01-05,13.00700372427283,1.5887154049371368,-0.5350670055404128
2026-01-06,12.87443334908418,1.613280867206482,-1.5488364919427515
2026-01-07,13.176297888067417,1.608556895271482,0.0
2026-01-08,12.853386339815032,1.5954194848688434,-2.450700120743453
2026-01-09,12.695974803196837,1.602581548963053,-3.6453569048827092
2026-01-12,12.697653412244652,1.613018873325285,-3.6326172942418857
