date,portfolio_nav,benchmark_nav,drawdown
2022-11-23,1.2228650564920966,1.2707474402557977,-38.31091061809197
2022-11-24,1.2297611973074813,1.2651165923284287,-37.9630254243071
2022-11-25,1.2039309614844214,1.2715041243831104,-39.26606676806375
2022-11-28,1.2075948133347099,1.2571806697008119,-39.08123878309959
2022-11-29,1.2049639523874116,1.295967887228135,-39.21395613835285
2022-11-30,1.209607405319276,1.2975220026031011,-38.97971084576416
2022-12-01,1.217471103992771,1.3115753813307471,-38.58301588112661
2022-12-02,1.2124157420932677,1.3035535866726609,-38.83804048128238
2022-12-05,1.2071184395362273,1.329122573062786,-39.105270106652235
2022-12-06,1.2061598303476075,1.336302821822272,-39.15362844971318
2022-12-07,1.2127663638462958,1.3330171222093694,-38.82035289053231
2022-12-08,1.2086097590512392,1.3332659827212006,-39.03003846733918
2022-12-09,1.2034433020035622,1.346420904282994,-39.29066741319866
2022-12-12,1.2104645626055044,1.331334030412169,-38.936470381770384
2022-12-13,1.190071279307502,1.3287201531552921,-39.965237267766675
2022-12-14,1.183241633290298,1.3318199650787077,-40.309768041105364
2022-12-15,1.1950011915309378,1.330844391461963,-39.716541146978905
2022-12-16,1.1625753171648492,1.3315980448117297,-41.3523084390743
2022-12-19,1.153114560779973,1.3110540875928387,-41.829569150015914
2022-12-20,1.156544699916638,1.2894331940859427,-41.656531120455156
2022-12-21,1.1389168850686147,1.2899453954912132,-42.54579019282318
2022-12-22,1.1143769284086946,1.2917941697942608,-43.78374165098699
2022-12-23,1.101708523407569,1.2891644651435326,-44.42281655487088
2022-12-26,1.148135131471103,1.2943066843798778,-42.08076322746134
2022-12-27,1.1663876475371693,1.3092467339162528,-41.159990253316295
2022-12-28,1.1551085059863628,1.303660000639831,-41.72898187474251
2022-12-29,1.1512128894312794,1.2987558658173755,-41.925501545157786
2022-12-30,1.156561594238326,1.3037845992722767,-41.6556788634419
2023-01-03,1.2095387229652188,1.3092618878039828,-38.98317562043893
2023-01-04,1.2007658277405107,1.3109621540072773,-39.42573624050244
2023-01-05,1.2065961322294645,1.3364307879853243,-39.131618608443716
2023-01-06,1.203972564428266,1.3405765549151636,-39.26396805103217
2023-01-09,1.2087188541287202,1.3514304428134372,-39.02453501791921
2023-01-10,1.205942394169992,1.35289666563957,-39.16459731314138
2023-01-11,1.198666796049615,1.3503902126090448,-39.53162474627639
2023-01-12,1.196145464497076,1.3530296830985324,-39.65881674238443
2023-01-13,1.1856424619924073,1.372058925050555,-40.18865497502436
2023-01-16,1.1989451963103186,1.393472041919021,-39.517580466839895
2023-01-17,1.1942741553379415,1.3932289062092214,-39.75321747561838
2023-01-18,1.1944669018577931,1.3908958810049386,-39.74349411552394
2023-01-19,1.2002880461817529,1.3995484141456491,-39.44983858043501
2023-01-20,1.2127994109214937,1.4081420155007434,-38.818685785920174
2023-01-30,1.2427380784820676,1.4148157876569902,-37.308389020701085
2023-01-31,1.2414008315290967,1.399834654247214,-37.37584826027094
2023-02-01,1.2669784864761953,1.4129932800926746,-36.085548702004544
2023-02-02,1.2640826935675133,1.4080147228438125,-36.23163091003461
2023-02-03,1.262116115654094,1.394707252145538,-36.33083760502793
2023-02-06,1.262015051070474,1.3762686750619206,-36.3359359452734
2023-02-07,1.2768441506030466,1.3787458305761677,-35.587861869837596
2023-02-08,1.2706392154126298,1.3726529574495672,-35.90087825667311
2023-02-09,1.288345214528559,1.3910787379168792,-35.007675072675184
2023-02-10,1.2846794683340348,1.3828124605367509,-35.19259862040832
2023-02-13,1.303144985304567,1.395361226589348,-34.26108052621568
2023-02-14,1.2974833506833239,1.3959390948414483,-34.546689377612125
2023-02-15,1.3087760320016582,1.388664891978037,-33.97701472421538
2023-02-16,1.269901159179952,1.378494612792912,-35.938110506188146
2023-02-17,1.262610514615026,1.3586325805218662,-36.30589697766327
2023-02-20,1.2756796405600672,1.3919654087256086,-35.6466071612711
2023-02-21,1.2801864013611135,1.3956238939766665,-35.41925748895636
2023-02-22,1.2969954493789109,1.3830283192486366,-34.571302221864805
2023-02-23,1.2923424082051866,1.3819153503831407,-34.80603120634244
2023-02-24,1.2903803427294764,1.3675696699988382,-34.90501026528411
2023-02-27,1.2695278302942892,1.3617768438492897,-35.956943589098024
2023-02-28,1.2841367082022526,1.3704027734982076,-35.21997889274883
2023-03-01,1.288462478404389,1.3897603496843782,-35.00175953712289
2023-03-02,1.2800764869079406,1.3866608745140234,-35.42480227289646
2023-03-03,1.2880218712713296,1.3909756914803162,-35.02398656263916
2023-03-06,1.293407798234689,1.3837216938005448,-34.75228615867128
2023-03-07,1.2582956794742657,1.3634633031770969,-36.52356469925972
2023-03-08,1.2701803155353575,1.3584982160506613,-35.92402808452705
2023-03-09,1.2716667900138554,1.3536971276647691,-35.84904085966429
2023-03-10,1.2645890194903622,1.3359448533187857,-36.20608861086989
2023-03-13,1.2691394273592354,1.3499372797424514,-35.97653710291177
2023-03-14,1.2422433249034037,1.3418585738171127,-37.3333475372391
2023-03-15,1.2370724173705299,1.3426014510689386,-37.59420099387158
2023-03-16,1.2127675295828597,1.3265211556691536,-38.820294083367365
2023-03-17,1.2114266144365449,1.3331444148663008,-38.88793836993473
2023-03-20,1.202457161368787,1.3264962359426646,-39.34041461747015
2023-03-21,1.2166105039268413,1.3410779802224928,-38.626430020820415
2023-03-22,1.2196016071731426,1.3468246712027305,-38.47553975330316
2023-03-23,1.2178874062217553,1.3601759197988912,-38.56201494952148
2023-03-24,1.2178995026229842,1.3561200659362493,-38.56140473012511
2023-03-27,1.2331854368632535,1.35121391059543,-37.790285007120715
2023-03-28,1.2218374535255105,1.3468489174230982,-38.36274944602993
2023-03-29,1.209961815786967,1.3490812534622425,-38.96183212815489
2023-03-30,1.2016711600479926,1.3599859910726764,-39.380065522102164
2023-03-31,1.213948502304746,1.3641617290249146,-38.760718309727196
2023-04-03,1.2403525369817012,1.377511293855772,-37.428730903118186
2023-04-04,1.2429810942239612,1.3817331669773212,-37.296129761395825
2023-04-06,1.2510909255693272,1.3795560584401263,-36.88701829968507
2023-04-07,1.2899902378379604,1.3885271599762252,-34.924689636604185
2023-04-10,1.2364805325174906,1.3823080044518754,-37.624059429525694
2023-04-11,1.2542676569328581,1.380737388176937,-36.726763769566
2023-04-12,1.274741909093947,1.3797742744234365,-35.69391229925228
2023-04-13,1.2611451789300723,1.3702411320290888,-36.379817827362665
2023-04-14,1.2560575165829537,1.3779931874855829,-36.63647186748765
2023-04-17,1.2407094655603108,1.3973177618718082,-37.410725155982064
2023-04-18,1.2494653967626748,1.4015770145830915,-36.969020309076114
2023-04-19,1.2497283715017198,1.3889578671408152,-36.95575419103962
2023-04-20,1.2650434992510322,1.3850717368207481,-36.18316176180392
2023-04-21,1.2125064633720835,1.3579792795841774,-38.833463923102066
2023-04-24,1.2136496950905642,1.341167219783569,-38.775792045660495
2023-04-25,1.1881541688418331,1.3344399038906767,-40.06194851014274
2023-04-26,1.1889890235740865,1.333283493880355,-40.01983312878854
2023-04-27,1.169913607372796,1.3431123054619662,-40.98211841839696
2023-04-28,1.2163255689562702,1.3568070421800047,-38.64080395257542
2023-05-04,1.219532834630455,1.357198012483436,-38.479009077665935
2023-05-05,1.2248812070202777,1.3526956240623533,-38.2092031651886
2023-05-08,1.2418313343921887,1.368113862944872,-37.354130958382676
2023-05-09,1.2188456670656809,1.35639923422354,-38.51367417918196
2023-05-10,1.2269755281416925,1.345958205577641,-38.10355229049275
2023-05-11,1.2328717830938358,1.343868316083158,-37.806107697706125
2023-05-12,1.228932985947312,1.326053405667891,-38.00480567172963
2023-05-15,1.22775788733468,1.3466374365010012,-38.064085117946824
2023-05-16,1.2144601044226333,1.3396727097003402,-38.73490984573456
2023-05-17,1.234917021400028,1.333597684485955,-37.702932872317035
2023-05-18,1.2504852496644074,1.3322186807025345,-36.91757244369033
2023-05-19,1.2405988728742294,1.328335917913074,-37.4163041543028
2023-05-22,1.2205941470389026,1.3366833527808226,-38.42546973112948
2023-05-23,1.20900600197831,1.3177780359551243,-39.01004945447529
2023-05-24,1.2088333114278116,1.2995617158915453,-39.01876106394402
2023-05-25,1.2018026404207964,1.2966676600881957,-39.3734328160429
2023-05-26,1.2263555007312263,1.2968195357185552,-38.134830415695866
2023-05-29,1.2520871295854612,1.2910917029097149,-36.83676343446699
2023-05-30,1.2799320701133654,1.2923750688239068,-35.43208757432976
2023-05-31,1.2972756140630473,1.2791709813152565,-34.55716893369078
2023-06-01,1.3045897214058542,1.2819744505452875,-34.18819885050467
2023-06-02,1.2929780838450209,1.3004844192777658,-34.77396368494631
2023-06-05,1.3037075748587705,1.2945626167059825,-34.23269993171725
2023-06-06,1.26952916357161,1.282410545758848,-35.95687633011194
2023-06-07,1.2860363111605828,1.2760725164040836,-35.12415084036934
2023-06-08,1.2684642139415585,1.2864596645602764,-36.01059916123439
2023-06-09,1.2858189385324916,1.2920214781102093,-35.13511649795544
2023-06-12,1.2972379313344924,1.294624242516084,-34.559069890135355
2023-06-13,1.3091206547022238,1.3015192614331874,-33.959629763818185
2023-06-14,1.3269503413558765,1.3012222452336815,-33.06018699391539
2023-06-15,1.3123135491959272,1.3219238028849634,-33.79855986263539
2023-06-16,1.3400265339288364,1.3346705797372318,-32.40054069187586
2023-06-19,1.369755981874422,1.3237453001900972,-30.900798294418724
2023-06-20,1.367911686422365,1.3214991572754657,-30.99383628449341
2023-06-21,1.3058509739740907,1.3012246025051062,-34.12457325093255
2023-06-26,1.250823646194639,1.2829267882008464,-36.90050157091565
2023-06-27,1.2709659830004558,1.2949613323298093,-35.88439402169927
2023-06-28,1.2384321433972694,1.2934008186466905,-37.5256077668813
2023-06-29,1.2538710833629594,1.2870176643817972,-36.746769462156614
2023-06-30,1.261467091995428,1.2939574714559687,-36.36357848537108
2023-07-03,1.25257498044496,1.3109399283052734,-36.812153134976555
2023-07-04,1.2628104536708993,1.3130045613202068,-36.29581078031612
2023-07-05,1.2491666411906015,1.302831924863657,-36.98409143985308
2023-07-06,1.231231605193369,1.29405950763335,-37.88884870053957
2023-07-07,1.207089370951966,1.2883158474306584,-39.10673651088318
2023-07-10,1.2001150232979745,1.2945888834447146,-39.45856695490761
2023-07-11,1.213247547441559,1.3030612536979695,-38.7960789302456
2023-07-12,1.1673327803336035,1.2942891732207231,-41.11231174517063
2023-07-13,1.199370268294522,1.3128058770144146,-39.496137133016546
2023-07-14,1.2127872349526903,1.3130348690956666,-38.81930001921096
2023-07-17,1.2214006345920938,1.3022830173747744,-38.38478537066789
2023-07-18,1.2047098287485933,1.2981625069244849,-39.22677575061169
2023-07-19,1.1995834676292505,1.2967909117083989,-39.48538200288472
2023-07-20,1.1582269800503242,1.287640994297087,-41.5716662132592
2023-07-21,1.1449030663215163,1.287039890083801,-42.24380914560456
2023-07-24,1.155653309665937,1.2814198182543732,-41.7014985128569
2023-07-25,1.173396698900891,1.3184269591030244,-40.80640913349974
2023-07-26,1.145561487298652,1.3156985858055217,-42.2105942047623
2023-07-27,1.1257876482386133,1.314126959271401,-43.20811238448475
2023-07-28,1.1182325387506038,1.3445667419309757,-43.58924014835502
2023-07-31,1.1188357642361892,1.3519389399350403,-43.55880961908266
2023-08-01,1.1189772958250583,1.3463390732892524,-43.55166986577157
2023-08-02,1.112514293338424,1.3368742917662193,-43.877704808022
2023-08-03,1.1078697288652255,1.3486906199118718,-44.11200617382362
2023-08-04,1.1254697088818957,1.353942283892933,-43.22415126734468
2023-08-07,1.1255307472147897,1.3436962352691584,-43.221072105704046
2023-08-08,1.115253337859136,1.340186931623975,-43.73952998540999
2023-08-09,1.093534156391684,1.3360896571348713,-44.83518360617087
2023-08-10,1.0832123915478664,1.3388348680854074,-45.35587905874669
2023-08-11,1.068148436383439,1.308034422897861,-46.11580074564904
2023-08-14,1.0874944707105059,1.2984881471341474,-45.13986375697477
2023-08-15,1.0680666587720526,1.295332770955722,-46.11992612837338
2023-08-16,1.03782431395357,1.2858356611388653,-47.6455423054989
2023-08-17,1.0515979866094054,1.2901349874643675,-46.95071067295527
2023-08-18,1.0110588749601297,1.2742749285662571,-48.99576124392272
2023-08-21,1.0107604666116565,1.2559390611661423,-49.01081485853338
2023-08-22,1.0340302855612475,1.2655944449215113,-47.83693722300752
2023-08-23,1.0070343349532376,1.2448528136560102,-49.19878463304337
2023-08-24,1.0147361376203519,1.2538761119165123,-48.81025673242909
2023-08-25,0.9747994237104545,1.2490682884694069,-50.82491853090634
2023-08-28,0.9881021604304192,1.2637059337573056,-50.15384390154702
2023-08-29,1.0328913115980702,1.2763301324954919,-47.89439431219745
2023-08-30,1.0506449110190186,1.2757923378576108,-46.998789866134395
2023-08-31,1.0529862385101094,1.2679655232216493,-46.8806784194924
2023-09-01,1.0473627647080161,1.2767961987314513,-47.16436219651461
2023-09-04,1.0495795558341103,1.2961463663502872,-47.052533156022655
2023-09-05,1.0454520714506081,1.2865034424581627,-47.26074971410038
2023-09-06,1.0484714137702316,1.2837120963383155,-47.108434888158634
2023-09-07,1.0299344267778985,1.265677959680556,-48.043558384713215
2023-09-08,1.0291875308240361,1.259454089613357,-48.08123656597466
2023-09-11,1.0484667917401658,1.2687296159162966,-47.108668052745635
2023-09-12,1.0447252579443722,1.2663952436997712,-47.297414809003634
2023-09-13,1.0243553277058237,1.2583286608846167,-48.32500361818405
2023-09-14,1.0245506504826385,1.2572702460149485,-48.31515029530653
2023-09-15,1.0297378523322473,1.2489420060716578,-48.05347484972592
2023-09-18,1.0259416270748434,1.255318088522277,-48.24498059107864
2023-09-19,1.002232937730863,1.2528904357079476,-49.44099763997871
2023-09-20,0.9919710482749655,1.2479024493733868,-49.95867259725329
2023-09-21,0.9883880318852527,1.2367070938715996,-50.139422727570924
2023-09-22,1.041318199195635,1.2590971313690529,-47.469288517034165
2023-09-25,1.0380819079099004,1.2509042661561491,-47.632547628357756
2023-09-26,1.0391695126025216,1.2435930204560648,-47.57768193182068
2023-09-27,1.0414413589736071,1.2461530172232353,-47.46307555468706
2023-09-28,1.0518666118115945,1.2424561421232618,-46.93715950962772
2023-10-09,1.0565089532329617,1.2408430949626794,-46.70297028869636
2023-10-10,1.0621288762650796,1.231548373735282,-46.4194656350903
2023-10-11,1.0645462014758686,1.235058014133526,-46.29752038021378
2023-10-12,1.0519712987142464,1.246788470248709,-46.931878436576746
2023-10-13,1.0425895455958905,1.2336645299684967,-47.40515372039053
2023-10-16,1.0230417340653835,1.2212676395462592,-48.391269634263594
2023-10-17,1.0207069895308027,1.2255797624880664,-48.50904899471963
2023-10-18,1.009174955483581,1.2158728555144156,-49.090798121753316
2023-10-19,1.0038473148485874,1.189932093745317,-49.359558192688354
2023-10-20,0.9777623474562046,1.1822015904847056,-50.675449816584184
2023-10-23,0.9507417505681867,1.1699623004948587,-52.03854054170396
2023-10-24,0.9813076299271993,1.17430170043458,-50.49660322506847
2023-10-25,0.9855800717133545,1.1801369574697722,-50.28107409384839
2023-10-26,0.987980743752724,1.1833990843684281,-50.159968930832164
2023-10-27,0.9824545823557869,1.199644052014878,-50.43874365134992
2023-10-30,1.0123572965853203,1.206846189723307,-48.93026060076791
2023-10-31,1.0043269331038085,1.203052329741862,-49.335363198107025
2023-11-01,1.0055377302635653,1.2025542719651394,-49.27428289017357
2023-11-02,1.0118650817849646,1.1968840239296725,-48.95509104518452
2023-11-03,1.0327790469636153,1.2069687678373888,-47.900057654225705
2023-11-06,1.0792777272082326,1.2232918621939126,-45.554368547711036
2023-11-07,1.1027665268073592,1.218964922117436,-44.36944413577236
2023-11-08,1.131664871544945,1.2160395482794446,-42.91162786893095
2023-11-09,1.1184487949142525,1.21663021314785,-43.57833081233475
2023-11-10,1.1017994836260099,1.2077611477891321,-44.41822794305651
2023-11-13,1.1286064830660227,1.2053786198849317,-43.06591243143374
2023-11-14,1.1427373681770836,1.2062689949773282,-42.35306073121236
2023-11-15,1.1326500581344336,1.2147507943162819,-42.86192879277028
2023-11-16,1.1239587931613186,1.2030045108072476,-43.30037146387444
2023-11-17,1.1385246901032644,1.2015581564116942,-42.56557500075778
2023-11-20,1.1519557976636763,1.204337716174418,-41.88802452992411
2023-11-21,1.156116398832206,1.2059352726942099,-41.678137350627175
2023-11-22,1.149658566283798,1.1935929362677997,-42.00391148831898
2023-11-23,1.131111565447808,1.199352760617403,-42.939540146823454
2023-11-24,1.1223799168779052,1.1914353594081228,-43.38002002334009
2023-11-27,1.104245365873412,1.1826572173757846,-44.294842089665266
2023-11-28,1.1080708736427916,1.1848733892680168,-44.10185915220738
2023-11-29,1.095397961599105,1.1746980587869817,-44.741161419977345
2023-11-30,1.0884683697612467,1.1773570609539878,-45.09073409604354
2023-12-01,1.1257825370934598,1.1728708366798168,-43.20837022314695
2023-12-04,1.136155016772863,1.1652120618211268,-42.685116391779616
2023-12-05,1.1138624016473997,1.143026433431497,-43.80969765259027
2023-12-06,1.1273854639227812,1.1448250315285053,-43.12750840121353
2023-12-07,1.1325434623492678,1.1420245930760204,-42.86730616199342
2023-12-08,1.1408831338531071,1.144779233112255,-42.44660010118578
2023-12-11,1.170853946821964,1.151511937054118,-40.93468171716725
2023-12-12,1.1650333087712068,1.1539863985438799,-41.228311712616566
2023-12-13,1.1512656952156042,1.1347247969799985,-41.92283768561597
2023-12-14,1.131916381788236,1.1287841362368183,-42.898940092960515
2023-12-15,1.1238545787426442,1.125277863369181,-43.30562870182917
2023-12-18,1.1011410671796722,1.1211741905719246,-44.45144265533651
2023-12-19,1.1107964884032437,1.1227485111305306,-43.96436181209979
2023-12-20,1.0904250831129958,1.1104438910469148,-44.992025032267456
2023-12-21,1.0996379478479423,1.1216806671751638,-44.527269552437275
2023-12-22,1.0492263433755193,1.123821743134868,-47.07035143843505
2023-12-25,1.058521388903227,1.1272643696740399,-46.601450236848244
2023-12-26,1.0319623667558777,1.1196332085663243,-47.94125619699548
2023-12-27,1.039334870401247,1.1235284312190292,-47.56934023297875
2023-12-28,1.0514751088186516,1.1498567957609525,-46.95690941007398
2023-12-29,1.0829220872431216,1.1554367939761614,-45.37052385385984
2024-01-02,1.088612219187209,1.1403644004869449,-45.08347741629085
2024-01-03,1.0747621671127663,1.1376518545832934,-45.782162112389116
2024-01-04,1.0682095556824547,1.1271300052028348,-46.112717499562386
2024-01-05,1.0379603978338647,1.121088318541455,-47.638677369249095
2024-01-08,1.0166651250973462,1.1065894155145504,-48.71294633807844
2024-01-09,1.0239502289360476,1.1087591154844108,-48.34543937606636
2024-01-10,1.0001966598890057,1.1035832209419993,-49.54372044256911
2024-01-11,1.0289615348298584,1.109827632945899,-48.092637240980274
2024-01-12,1.0160368342548718,1.1059532889829553,-48.74464132333742
2024-01-15,1.0137883493580264,1.1048598517949781,-48.858069199159836
2024-01-16,1.0043182393311427,1.1115800958735964,-49.33580176728209
2024-01-17,0.9876848551196951,1.087403246636258,-50.1748954349735
2024-01-18,0.9898364544385002,1.1027750135964047,-50.0663550837817
2024-01-19,0.9743234046710991,1.1011070756869341,-50.848931958152775
2024-01-22,0.9219404081617304,1.0839751004786946,-53.49146339414652
2024-01-23,0.9234773344479298,1.0883633296122122,-53.41393105929125
2024-01-24,0.9364965152330261,1.1035764858807862,-52.75716079435709
2024-01-25,0.9671664051229912,1.1257382048031088,-51.20997652516005
2024-01-26,0.9540189971317168,1.1226744254571843,-51.873215385742675
2024-01-29,0.8998291245836147,1.1126186423126854,-54.60689713866116
2024-01-30,0.8632495643762855,1.0927768152252795,-56.45220275697196
2024-01-31,0.805554396533673,1.0827796271133359,-59.36271389395456
2024-02-01,0.800466204481148,1.0835740275834431,-59.61939465578854
2024-02-02,0.7562818443726737,1.0707494607741617,-61.84833473837866
2024-02-05,0.6567100848977865,1.0777519039176169,-66.871367441415
2024-02-06,0.679436995484676,1.1152224169777423,-65.72487755593978
2024-02-07,0.652246311168921,1.1259776362292413,-67.0965485724635
2024-02-08,0.7225466179724404,1.1331504764213927,-63.55015407296061
2024-02-19,0.7579480347817005,1.1462427619139024,-61.76428149920559
2024-02-20,0.7954820921631764,1.1486155239793436,-59.870824973991276
2024-02-21,0.8099300726809994,1.1641118895719365,-59.14197696511222
2024-02-22,0.8442965291528414,1.1741484777919777,-57.40831437186383
2024-02-23,0.8790232544840273,1.1751812994290354,-55.656477526478966
